word sentid sentpos wlen surp entropy
shot 178 6 4 12.313814163208008 3.1365957260131836
himself 178 7 7 6.277308464050293 4.442852020263672
. 178 8 1 2.7393484115600586 3.690962553024292
The 179 0 3 2.306039810180664 3.3416643142700195
son 179 1 3 7.814044952392578 7.817210674285889
that 179 2 4 9.540632247924805 1.3914909362792969
the 179 3 3 3.2839088439941406 6.100961208343506
boys 179 4 4 7.333871364593506 7.782402515411377
liked 179 5 5 7.992466926574707 4.9768385887146
shot 179 6 4 12.48770523071289 3.7780489921569824
himself 179 7 7 7.042668342590332 4.396646976470947
. 179 8 1 1.512948989868164 3.2067575454711914
The 180 0 3 2.306039810180664 3.3416643142700195
boy 180 1 3 8.590314865112305 7.817210674285889
that 180 2 4 6.447863578796387 5.132258415222168
the 180 3 3 4.056417465209961 6.157556533813477
man 180 4 3 4.831299781799316 7.667795658111572
liked 180 5 5 6.97646427154541 5.287714004516602
saw 180 6 3 8.73170280456543 3.4708213806152344
himself 180 7 7 6.468563079833984 3.774517059326172
. 180 8 1 3.75106143951416 3.927320718765259
The 181 0 3 2.306039810180664 3.3416643142700195
man 181 1 3 7.855737686157227 7.817210674285889
that 181 2 4 4.928096771240234 5.189520835876465
the 181 3 3 3.7677268981933594 6.104887008666992
boy 181 4 3 5.458802223205566 7.678618907928467
liked 181 5 5 6.963686943054199 5.0323333740234375
saw 181 6 3 8.666091918945312 3.417356014251709
himself 181 7 7 6.16124153137207 4.081243515014648
. 181 8 1 3.8283214569091797 4.017246246337891
The 182 0 3 2.306039810180664 3.3416643142700195
boys 182 1 4 8.241280555725098 7.817210674285889
that 182 2 4 7.074023246765137 4.65129280090332
the 182 3 3 3.1424474716186523 6.321168422698975
man 182 4 3 6.342458724975586 7.768738269805908
liked 182 5 5 7.387887001037598 5.352892875671387
saw 182 6 3 8.949318885803223 3.6329126358032227
himself 182 7 7 6.296748161315918 4.46999454498291
. 182 8 1 2.9684019088745117 4.717655181884766
The 183 0 3 2.306039810180664 3.3416643142700195
men 183 1 3 7.4253764152526855 7.817210674285889
that 183 2 4 5.992258071899414 4.659036636352539
the 183 3 3 3.526683807373047 6.088193416595459
boy 183 4 3 7.073451042175293 7.659641742706299
liked 183 5 5 7.151604652404785 4.9541168212890625
saw 183 6 3 8.350346565246582 3.3628101348876953
himself 183 7 7 6.658562660217285 4.481943130493164
. 183 8 1 3.3309402465820312 4.906002044677734
The 184 0 3 2.306039810180664 3.3416643142700195
boy 184 1 3 8.590314865112305 7.817210674285889
that 184 2 4 6.447863578796387 5.132258415222168
the 184 3 3 4.056417465209961 6.157556533813477
men 184 4 3 6.169425010681152 7.667795658111572
liked 184 5 5 7.313183784484863 5.556117057800293
saw 184 6 3 8.999244689941406 3.0458436012268066
himself 184 7 7 7.705428123474121 4.092135429382324
. 184 8 1 3.3752269744873047 4.088566780090332
The 185 0 3 2.306039810180664 3.3416643142700195
man 185 1 3 7.855737686157227 7.817210674285889
that 185 2 4 4.928096771240234 5.189520835876465
the 185 3 3 3.7677268981933594 6.104887008666992
boys 185 4 4 6.9132513999938965 7.678618907928467
liked 185 5 5 7.177987098693848 5.5301337242126465
saw 185 6 3 9.143264770507812 3.449815273284912
himself 185 7 7 7.7500200271606445 4.083493232727051
. 185 8 1 3.586191177368164 3.8293049335479736
The 186 0 3 2.306039810180664 3.3416643142700195
boy 186 1 3 8.590314865112305 7.817210674285889
that 186 2 4 6.447863578796387 5.132258415222168
the 186 3 3 4.056417465209961 6.157556533813477
man 186 4 3 4.831299781799316 7.667795658111572
liked 186 5 5 6.97646427154541 5.287714004516602
established 186 6 11 13.132293701171875 3.4708213806152344
himself 186 7 7 4.737316131591797 4.127416133880615
. 186 8 1 2.9298620223999023 3.7057604789733887
The 187 0 3 2.306039810180664 3.3416643142700195
man 187 1 3 7.855737686157227 7.817210674285889
that 187 2 4 4.928096771240234 5.189520835876465
the 187 3 3 3.7677268981933594 6.104887008666992
boy 187 4 3 5.458802223205566 7.678618907928467
liked 187 5 5 6.963686943054199 5.0323333740234375
established 187 6 11 12.88619613647461 3.417356014251709
himself 187 7 7 4.147040367126465 4.325867652893066
. 187 8 1 3.1067543029785156 3.691436767578125
The 188 0 3 2.306039810180664 3.3416643142700195
boys 188 1 4 8.241280555725098 7.817210674285889
that 188 2 4 7.074023246765137 4.65129280090332
the 188 3 3 3.1424474716186523 6.321168422698975
man 188 4 3 6.342458724975586 7.768738269805908
liked 188 5 5 7.387887001037598 5.352892875671387
established 188 6 11 12.787656784057617 3.6329126358032227
himself 188 7 7 4.429950714111328 4.722225666046143
. 188 8 1 2.400519371032715 3.8468689918518066
The 189 0 3 2.306039810180664 3.3416643142700195
men 189 1 3 7.4253764152526855 7.817210674285889
that 189 2 4 5.992258071899414 4.659036636352539
the 189 3 3 3.526683807373047 6.088193416595459
boy 189 4 3 7.073451042175293 7.659641742706299
liked 189 5 5 7.151604652404785 4.9541168212890625
established 189 6 11 12.193089485168457 3.3628101348876953
himself 189 7 7 4.642556190490723 4.888882160186768
. 189 8 1 2.668701171875 3.839725971221924
The 190 0 3 2.306039810180664 3.3416643142700195
boy 190 1 3 8.590314865112305 7.817210674285889
that 190 2 4 6.447863578796387 5.132258415222168
the 190 3 3 4.056417465209961 6.157556533813477
men 190 4 3 6.169425010681152 7.667795658111572
liked 190 5 5 7.313183784484863 5.556117057800293
established 190 6 11 13.253152847290039 3.0458436012268066
himself 190 7 7 5.5309953689575195 4.578452110290527
. 190 8 1 2.563338279724121 3.572017192840576
The 191 0 3 2.306039810180664 3.3416643142700195
man 191 1 3 7.855737686157227 7.817210674285889
that 191 2 4 4.928096771240234 5.189520835876465
the 191 3 3 3.7677268981933594 6.104887008666992
boys 191 4 4 6.9132513999938965 7.678618907928467
liked 191 5 5 7.177987098693848 5.5301337242126465
established 191 6 11 12.592158317565918 3.449815273284912
himself 191 7 7 5.655014991760254 4.390437126159668
. 191 8 1 2.9115123748779297 3.4290294647216797
The 192 0 3 2.306039810180664 3.3416643142700195
boy 192 1 3 8.590314865112305 7.817210674285889
that 192 2 4 6.447863578796387 5.132258415222168
the 192 3 3 4.056417465209961 6.157556533813477
man 192 4 3 4.831299781799316 7.667795658111572
liked 192 5 5 6.97646427154541 5.287714004516602
devoted 192 6 7 14.251450538635254 3.4708213806152344
himself 192 7 7 4.974567413330078 1.9381550550460815
. 192 8 1 3.7757863998413086 2.0524864196777344
The 193 0 3 2.306039810180664 3.3416643142700195
man 193 1 3 7.855737686157227 7.817210674285889
that 193 2 4 4.928096771240234 5.189520835876465
the 193 3 3 3.7677268981933594 6.104887008666992
boy 193 4 3 5.458802223205566 7.678618907928467
liked 193 5 5 6.963686943054199 5.0323333740234375
devoted 193 6 7 14.756176948547363 3.417356014251709
himself 193 7 7 4.386087417602539 2.2574357986450195
. 193 8 1 3.6398658752441406 2.2656195163726807
The 194 0 3 2.306039810180664 3.3416643142700195
boys 194 1 4 8.241280555725098 7.817210674285889
that 194 2 4 7.074023246765137 4.65129280090332
the 194 3 3 3.1424474716186523 6.321168422698975
man 194 4 3 6.342458724975586 7.768738269805908
liked 194 5 5 7.387887001037598 5.352892875671387
devoted 194 6 7 14.501184463500977 3.6329126358032227
himself 194 7 7 4.774706840515137 2.3439106941223145
. 194 8 1 3.2826948165893555 2.08968448638916
The 195 0 3 2.306039810180664 3.3416643142700195
men 195 1 3 7.4253764152526855 7.817210674285889
that 195 2 4 5.992258071899414 4.659036636352539
the 195 3 3 3.526683807373047 6.088193416595459
boy 195 4 3 7.073451042175293 7.659641742706299
liked 195 5 5 7.151604652404785 4.9541168212890625
devoted 195 6 7 14.720549583435059 3.3628101348876953
himself 195 7 7 4.803661346435547 2.2890844345092773
. 195 8 1 3.2252016067504883 2.3173460960388184
The 196 0 3 2.306039810180664 3.3416643142700195
boy 196 1 3 8.590314865112305 7.817210674285889
that 196 2 4 6.447863578796387 5.132258415222168
the 196 3 3 4.056417465209961 6.157556533813477
men 196 4 3 6.169425010681152 7.667795658111572
liked 196 5 5 7.313183784484863 5.556117057800293
devoted 196 6 7 14.813270568847656 3.0458436012268066
himself 196 7 7 5.422097206115723 2.042800188064575
. 196 8 1 3.826539993286133 1.6583583354949951
The 197 0 3 2.306039810180664 3.3416643142700195
man 197 1 3 7.855737686157227 7.817210674285889
that 197 2 4 4.928096771240234 5.189520835876465
the 197 3 3 3.7677268981933594 6.104887008666992
boys 197 4 4 6.9132513999938965 7.678618907928467
liked 197 5 5 7.177987098693848 5.5301337242126465
devoted 197 6 7 14.118958473205566 3.449815273284912
himself 197 7 7 6.005710601806641 2.0376176834106445
. 197 8 1 3.7591543197631836 1.7573089599609375
The 198 0 3 2.306039810180664 3.3416643142700195
boy 198 1 3 8.590314865112305 7.817210674285889
that 198 2 4 6.447863578796387 5.132258415222168
the 198 3 3 4.056417465209961 6.157556533813477
man 198 4 3 4.831299781799316 7.667795658111572
liked 198 5 5 6.97646427154541 5.287714004516602
considered 198 6 10 11.799047470092773 3.4708213806152344
himself 198 7 7 6.000947952270508 3.9761650562286377
. 198 8 1 4.1387176513671875 4.103545665740967
The 199 0 3 2.306039810180664 3.3416643142700195
man 199 1 3 7.855737686157227 7.817210674285889
that 199 2 4 4.928096771240234 5.189520835876465
the 199 3 3 3.7677268981933594 6.104887008666992
boy 199 4 3 5.458802223205566 7.678618907928467
liked 199 5 5 6.963686943054199 5.0323333740234375
considered 199 6 10 12.135492324829102 3.417356014251709
himself 199 7 7 5.673933982849121 3.988189220428467
. 199 8 1 4.410269737243652 3.9467127323150635
The 200 0 3 2.306039810180664 3.3416643142700195
boys 200 1 4 8.241280555725098 7.817210674285889
that 200 2 4 7.074023246765137 4.65129280090332
the 200 3 3 3.1424474716186523 6.321168422698975
man 200 4 3 6.342458724975586 7.768738269805908
liked 200 5 5 7.387887001037598 5.352892875671387
considered 200 6 10 12.102869987487793 3.6329126358032227
himself 200 7 7 6.237527847290039 4.3604817390441895
. 200 8 1 3.656216621398926 4.745372295379639
The 201 0 3 2.306039810180664 3.3416643142700195
men 201 1 3 7.4253764152526855 7.817210674285889
that 201 2 4 5.992258071899414 4.659036636352539
the 201 3 3 3.526683807373047 6.088193416595459
boy 201 4 3 7.073451042175293 7.659641742706299
liked 201 5 5 7.151604652404785 4.9541168212890625
considered 201 6 10 12.038766860961914 3.3628101348876953
himself 201 7 7 6.097975730895996 4.3941850662231445
. 201 8 1 3.853459358215332 4.771378517150879
The 202 0 3 2.306039810180664 3.3416643142700195
boy 202 1 3 8.590314865112305 7.817210674285889
that 202 2 4 6.447863578796387 5.132258415222168
the 202 3 3 4.056417465209961 6.157556533813477
men 202 4 3 6.169425010681152 7.667795658111572
liked 202 5 5 7.313183784484863 5.556117057800293
considered 202 6 10 12.302631378173828 3.0458436012268066
himself 202 7 7 6.6098527908325195 4.302769660949707
. 202 8 1 4.287758827209473 4.109097003936768
The 203 0 3 2.306039810180664 3.3416643142700195
man 203 1 3 7.855737686157227 7.817210674285889
that 203 2 4 4.928096771240234 5.189520835876465
the 203 3 3 3.7677268981933594 6.104887008666992
boys 203 4 4 6.9132513999938965 7.678618907928467
liked 203 5 5 7.177987098693848 5.5301337242126465
considered 203 6 10 11.94443416595459 3.449815273284912
himself 203 7 7 6.732818603515625 4.157263278961182
. 203 8 1 4.406170845031738 3.7550792694091797
The 204 0 3 2.306039810180664 3.3416643142700195
boy 204 1 3 8.590314865112305 7.817210674285889
that 204 2 4 6.447863578796387 5.132258415222168
the 204 3 3 4.056417465209961 6.157556533813477
man 204 4 3 4.831299781799316 7.667795658111572
liked 204 5 5 6.97646427154541 5.287714004516602
identified 204 6 10 12.746501922607422 3.4708213806152344
himself 204 7 7 6.353344917297363 2.880643844604492
. 204 8 1 3.4286155700683594 3.1500048637390137
The 205 0 3 2.306039810180664 3.3416643142700195
man 205 1 3 7.855737686157227 7.817210674285889
that 205 2 4 4.928096771240234 5.189520835876465
the 205 3 3 3.7677268981933594 6.104887008666992
boy 205 4 3 5.458802223205566 7.678618907928467
liked 205 5 5 6.963686943054199 5.0323333740234375
identified 205 6 10 13.049633026123047 3.417356014251709
himself 205 7 7 5.99989128112793 3.1017258167266846
. 205 8 1 3.5081405639648438 3.2297611236572266
The 206 0 3 2.306039810180664 3.3416643142700195
boys 206 1 4 8.241280555725098 7.817210674285889
that 206 2 4 7.074023246765137 4.65129280090332
the 206 3 3 3.1424474716186523 6.321168422698975
man 206 4 3 6.342458724975586 7.768738269805908
liked 206 5 5 7.387887001037598 5.352892875671387
identified 206 6 10 13.030521392822266 3.6329126358032227
himself 206 7 7 6.025478363037109 3.974118232727051
. 206 8 1 2.9643917083740234 3.2500224113464355
The 207 0 3 2.306039810180664 3.3416643142700195
men 207 1 3 7.4253764152526855 7.817210674285889
that 207 2 4 5.992258071899414 4.659036636352539
the 207 3 3 3.526683807373047 6.088193416595459
boy 207 4 3 7.073451042175293 7.659641742706299
liked 207 5 5 7.151604652404785 4.9541168212890625
identified 207 6 10 12.842679977416992 3.3628101348876953
himself 207 7 7 6.315977096557617 4.059423446655273
. 207 8 1 3.1728410720825195 3.4696383476257324
The 208 0 3 2.306039810180664 3.3416643142700195
boy 208 1 3 8.590314865112305 7.817210674285889
that 208 2 4 6.447863578796387 5.132258415222168
the 208 3 3 4.056417465209961 6.157556533813477
men 208 4 3 6.169425010681152 7.667795658111572
liked 208 5 5 7.313183784484863 5.556117057800293
identified 208 6 10 13.739518165588379 3.0458436012268066
himself 208 7 7 7.788317680358887 2.851381540298462
. 208 8 1 3.313142776489258 3.1125521659851074
The 209 0 3 2.306039810180664 3.3416643142700195
man 209 1 3 7.855737686157227 7.817210674285889
that 209 2 4 4.928096771240234 5.189520835876465
the 209 3 3 3.7677268981933594 6.104887008666992
boys 209 4 4 6.9132513999938965 7.678618907928467
liked 209 5 5 7.177987098693848 5.5301337242126465
identified 209 6 10 12.898895263671875 3.449815273284912
himself 209 7 7 7.6709699630737305 2.884411573410034
. 209 8 1 3.528057098388672 2.9587340354919434
The 210 0 3 2.306039810180664 3.3416643142700195
boy 210 1 3 8.590314865112305 7.817210674285889
that 210 2 4 6.447863578796387 5.132258415222168
the 210 3 3 4.056417465209961 6.157556533813477
man 210 4 3 4.831299781799316 7.667795658111572
liked 210 5 5 6.97646427154541 5.287714004516602
made 210 6 4 9.313405990600586 3.4708213806152344
himself 210 7 7 6.2720184326171875 4.428444862365723
. 210 8 1 3.754945755004883 5.384947776794434
The 211 0 3 2.306039810180664 3.3416643142700195
man 211 1 3 7.855737686157227 7.817210674285889
that 211 2 4 4.928096771240234 5.189520835876465
the 211 3 3 3.7677268981933594 6.104887008666992
boy 211 4 3 5.458802223205566 7.678618907928467
liked 211 5 5 6.963686943054199 5.0323333740234375
made 211 6 4 9.387899398803711 3.417356014251709
himself 211 7 7 5.957526206970215 4.613480091094971
. 211 8 1 3.8581485748291016 5.385868072509766
The 212 0 3 2.306039810180664 3.3416643142700195
boys 212 1 4 8.241280555725098 7.817210674285889
that 212 2 4 7.074023246765137 4.65129280090332
the 212 3 3 3.1424474716186523 6.321168422698975
man 212 4 3 6.342458724975586 7.768738269805908
liked 212 5 5 7.387887001037598 5.352892875671387
made 212 6 4 9.544981002807617 3.6329126358032227
himself 212 7 7 6.431493759155273 4.908509254455566
. 212 8 1 3.731840133666992 5.906977653503418
The 213 0 3 2.306039810180664 3.3416643142700195
men 213 1 3 7.4253764152526855 7.817210674285889
that 213 2 4 5.992258071899414 4.659036636352539
the 213 3 3 3.526683807373047 6.088193416595459
boy 213 4 3 7.073451042175293 7.659641742706299
liked 213 5 5 7.151604652404785 4.9541168212890625
made 213 6 4 9.324949264526367 3.3628101348876953
himself 213 7 7 6.547382354736328 4.941597938537598
. 213 8 1 3.7344350814819336 5.932520866394043
The 214 0 3 2.306039810180664 3.3416643142700195
boy 214 1 3 8.590314865112305 7.817210674285889
that 214 2 4 6.447863578796387 5.132258415222168
the 214 3 3 4.056417465209961 6.157556533813477
men 214 4 3 6.169425010681152 7.667795658111572
liked 214 5 5 7.313183784484863 5.556117057800293
made 214 6 4 9.796634674072266 3.0458436012268066
himself 214 7 7 7.400647163391113 4.729730606079102
. 214 8 1 3.41921329498291 5.298975944519043
The 215 0 3 2.306039810180664 3.3416643142700195
man 215 1 3 7.855737686157227 7.817210674285889
that 215 2 4 4.928096771240234 5.189520835876465
the 215 3 3 3.7677268981933594 6.104887008666992
boys 215 4 4 6.9132513999938965 7.678618907928467
liked 215 5 5 7.177987098693848 5.5301337242126465
made 215 6 4 9.527665138244629 3.449815273284912
himself 215 7 7 7.5717668533325195 4.814423561096191
. 215 8 1 3.3289108276367188 5.373434066772461
The 216 0 3 2.306039810180664 3.3416643142700195
boy 216 1 3 8.590314865112305 7.817210674285889
that 216 2 4 6.447863578796387 5.132258415222168
the 216 3 3 4.056417465209961 6.157556533813477
man 216 4 3 4.831299781799316 7.667795658111572
liked 216 5 5 6.97646427154541 5.287714004516602
found 216 6 5 8.98491096496582 3.4708213806152344
himself 216 7 7 4.57756233215332 3.8512520790100098
. 216 8 1 4.365994453430176 4.122323513031006
The 217 0 3 2.306039810180664 3.3416643142700195
man 217 1 3 7.855737686157227 7.817210674285889
that 217 2 4 4.928096771240234 5.189520835876465
the 217 3 3 3.7677268981933594 6.104887008666992
