word sentid sentpos wlen surp entropy
said 196 2 4 5.929207801818848 5.132258415222168
that 196 3 4 1.309244155883789 2.9838294982910156
the 196 4 3 2.285243034362793 3.7825753688812256
sons 196 5 4 9.23550033569336 7.53763484954834
established 196 6 11 10.320064544677734 2.520880699157715
themselves 196 7 10 2.963754653930664 4.215944290161133
. 196 8 1 3.8679161071777344 2.640522003173828
The 197 0 3 2.306039810180664 3.3416643142700195
son 197 1 3 7.814044952392578 7.817210674285889
said 197 2 4 7.974189758300781 1.3914909362792969
that 197 3 4 1.343505859375 3.149991035461426
the 197 4 3 2.1294116973876953 3.7871789932250977
boys 197 5 4 6.926615238189697 7.524098873138428
established 197 6 11 9.708728790283203 4.032781600952148
themselves 197 7 10 3.2932968139648438 3.7958805561065674
. 197 8 1 3.620917320251465 2.991583824157715
The 198 0 3 2.306039810180664 3.3416643142700195
girl 198 1 4 8.970712661743164 7.817210674285889
said 198 2 4 6.183923721313477 5.320638656616211
that 198 3 4 1.2697219848632812 3.0355706214904785
the 198 4 3 2.375685691833496 3.6735928058624268
daughters 198 5 9 8.883811950683594 7.440415382385254
established 198 6 11 10.450132369995117 2.9964888095855713
themselves 198 7 10 2.812173843383789 4.124507904052734
. 198 8 1 3.789729118347168 2.8189120292663574
The 199 0 3 2.306039810180664 3.3416643142700195
daughter 199 1 8 9.0520658493042 7.817210674285889
said 199 2 4 8.12913703918457 2.066776752471924
that 199 3 4 1.2826042175292969 3.205479383468628
the 199 4 3 2.2039756774902344 3.772078275680542
girls 199 5 5 6.463558197021484 7.4684882164001465
established 199 6 11 10.054803848266602 4.05384635925293
themselves 199 7 10 3.049013137817383 3.8942244052886963
. 199 8 1 3.535694122314453 3.115579843521118
The 200 0 3 2.306039810180664 3.3416643142700195
boys 200 1 4 8.241280555725098 7.817210674285889
said 200 2 4 6.912331581115723 4.65129280090332
that 200 3 4 0.9207048416137695 3.0403780937194824
the 200 4 3 1.7534189224243164 4.52508020401001
son 200 5 3 7.497537612915039 7.5746564865112305
established 200 6 11 10.465198516845703 2.9224109649658203
themselves 200 7 10 5.268732070922852 3.6520488262176514
. 200 8 1 3.8839340209960938 2.591646671295166
The 201 0 3 2.306039810180664 3.3416643142700195
sons 201 1 4 10.506331443786621 7.817210674285889
said 201 2 4 8.089530944824219 1.7679908275604248
that 201 3 4 1.198746681213379 3.1391546726226807
the 201 4 3 1.8779926300048828 4.149834632873535
boy 201 5 3 5.6803436279296875 7.587693214416504
established 201 6 11 10.332904815673828 3.9243111610412598
themselves 201 7 10 5.1001739501953125 3.4196274280548096
. 201 8 1 4.415268898010254 2.6516385078430176
The 202 0 3 2.306039810180664 3.3416643142700195
girls 202 1 5 8.388166427612305 7.817210674285889
said 202 2 4 7.102930068969727 4.68627405166626
that 202 3 4 0.9855031967163086 3.1688714027404785
the 202 4 3 1.751542091369629 4.50934362411499
daughter 202 5 8 8.042165756225586 7.534027099609375
established 202 6 11 11.012762069702148 3.5087108612060547
themselves 202 7 10 5.379383087158203 3.5648839473724365
. 202 8 1 3.7663145065307617 2.9699485301971436
The 203 0 3 2.306039810180664 3.3416643142700195
daughters 203 1 9 11.46859359741211 7.817210674285889
said 203 2 4 8.280130386352539 2.5793814659118652
that 203 3 4 1.2393474578857422 3.245948076248169
the 203 4 3 2.0200815200805664 3.950667381286621
girl 203 5 4 6.187713146209717 7.441863536834717
established 203 6 11 10.931418418884277 4.229893684387207
themselves 203 7 10 4.788568496704102 3.8841428756713867
. 203 8 1 4.249732971191406 2.82169508934021
The 204 0 3 2.306039810180664 3.3416643142700195
boys 204 1 4 8.241280555725098 7.817210674285889
said 204 2 4 6.912331581115723 4.65129280090332
that 204 3 4 0.9207048416137695 3.0403780937194824
the 204 4 3 1.7534189224243164 4.52508020401001
sons 204 5 4 9.154996871948242 7.5746564865112305
devoted 204 6 7 11.667337417602539 2.597510576248169
themselves 204 7 10 2.042332649230957 3.9366493225097656
. 204 8 1 5.740488052368164 0.8185306787490845
The 205 0 3 2.306039810180664 3.3416643142700195
sons 205 1 4 10.506331443786621 7.817210674285889
said 205 2 4 8.089530944824219 1.7679908275604248
that 205 3 4 1.198746681213379 3.1391546726226807
the 205 4 3 1.8779926300048828 4.149834632873535
boys 205 5 4 6.408583164215088 7.587693214416504
devoted 205 6 7 11.481343269348145 3.8382606506347656
themselves 205 7 10 1.975179672241211 3.515090227127075
. 205 8 1 6.022701263427734 0.800980806350708
The 206 0 3 2.306039810180664 3.3416643142700195
girls 206 1 5 8.388166427612305 7.817210674285889
said 206 2 4 7.102930068969727 4.68627405166626
that 206 3 4 0.9855031967163086 3.1688714027404785
the 206 4 3 1.751542091369629 4.50934362411499
daughters 206 5 9 9.461929321289062 7.534027099609375
devoted 206 6 7 12.450521469116211 2.9282898902893066
themselves 206 7 10 2.32004451751709 3.1534509658813477
. 206 8 1 6.093949317932129 0.6370642185211182
The 207 0 3 2.306039810180664 3.3416643142700195
daughters 207 1 9 11.46859359741211 7.817210674285889
said 207 2 4 8.280130386352539 2.5793814659118652
that 207 3 4 1.2393474578857422 3.245948076248169
the 207 4 3 2.0200815200805664 3.950667381286621
girls 207 5 5 6.014767646789551 7.441863536834717
devoted 207 6 7 11.5823392868042 3.8865180015563965
themselves 207 7 10 2.235562324523926 3.605943202972412
. 207 8 1 5.963683128356934 0.8515790104866028
The 208 0 3 2.306039810180664 3.3416643142700195
boy 208 1 3 8.590314865112305 7.817210674285889
said 208 2 4 5.929207801818848 5.132258415222168
that 208 3 4 1.309244155883789 2.9838294982910156
the 208 4 3 2.285243034362793 3.7825753688812256
sons 208 5 4 9.23550033569336 7.53763484954834
devoted 208 6 7 11.442387580871582 2.520880699157715
themselves 208 7 10 2.582469940185547 3.831264019012451
. 208 8 1 5.8024702072143555 0.792280375957489
The 209 0 3 2.306039810180664 3.3416643142700195
son 209 1 3 7.814044952392578 7.817210674285889
said 209 2 4 7.974189758300781 1.3914909362792969
that 209 3 4 1.343505859375 3.149991035461426
the 209 4 3 2.1294116973876953 3.7871789932250977
boys 209 5 4 6.926615238189697 7.524098873138428
devoted 209 6 7 11.421916961669922 4.032781600952148
themselves 209 7 10 2.373324394226074 3.6963858604431152
. 209 8 1 6.011605262756348 0.8363097906112671
The 210 0 3 2.306039810180664 3.3416643142700195
girl 210 1 4 8.970712661743164 7.817210674285889
said 210 2 4 6.183923721313477 5.320638656616211
that 210 3 4 1.2697219848632812 3.0355706214904785
the 210 4 3 2.375685691833496 3.6735928058624268
daughters 210 5 9 8.883811950683594 7.440415382385254
devoted 210 6 7 12.107965469360352 2.9964888095855713
themselves 210 7 10 2.690239906311035 3.218205690383911
. 210 8 1 5.946207046508789 0.6098840236663818
The 211 0 3 2.306039810180664 3.3416643142700195
daughter 211 1 8 9.0520658493042 7.817210674285889
said 211 2 4 8.12913703918457 2.066776752471924
that 211 3 4 1.2826042175292969 3.205479383468628
the 211 4 3 2.2039756774902344 3.772078275680542
girls 211 5 5 6.463558197021484 7.4684882164001465
devoted 211 6 7 11.441946029663086 4.05384635925293
themselves 211 7 10 2.6741743087768555 3.674677848815918
. 211 8 1 5.903172492980957 0.8446304202079773
The 212 0 3 2.306039810180664 3.3416643142700195
boys 212 1 4 8.241280555725098 7.817210674285889
said 212 2 4 6.912331581115723 4.65129280090332
that 212 3 4 0.9207048416137695 3.0403780937194824
the 212 4 3 1.7534189224243164 4.52508020401001
son 212 5 3 7.497537612915039 7.5746564865112305
devoted 212 6 7 11.303779602050781 2.9224109649658203
themselves 212 7 10 4.301505088806152 3.797332763671875
. 212 8 1 5.054004669189453 0.9944041967391968
The 213 0 3 2.306039810180664 3.3416643142700195
sons 213 1 4 10.506331443786621 7.817210674285889
said 213 2 4 8.089530944824219 1.7679908275604248
that 213 3 4 1.198746681213379 3.1391546726226807
the 213 4 3 1.8779926300048828 4.149834632873535
boy 213 5 3 5.6803436279296875 7.587693214416504
devoted 213 6 7 11.115467071533203 3.9243111610412598
themselves 213 7 10 5.10122013092041 3.563305377960205
. 213 8 1 5.330014228820801 1.1534979343414307
The 214 0 3 2.306039810180664 3.3416643142700195
girls 214 1 5 8.388166427612305 7.817210674285889
said 214 2 4 7.102930068969727 4.68627405166626
that 214 3 4 0.9855031967163086 3.1688714027404785
the 214 4 3 1.751542091369629 4.50934362411499
daughter 214 5 8 8.042165756225586 7.534027099609375
devoted 214 6 7 11.617197036743164 3.5087108612060547
themselves 214 7 10 4.676772117614746 3.64980411529541
. 214 8 1 5.337236404418945 0.9716693162918091
The 215 0 3 2.306039810180664 3.3416643142700195
daughters 215 1 9 11.46859359741211 7.817210674285889
said 215 2 4 8.280130386352539 2.5793814659118652
that 215 3 4 1.2393474578857422 3.245948076248169
the 215 4 3 2.0200815200805664 3.950667381286621
girl 215 5 4 6.187713146209717 7.441863536834717
devoted 215 6 7 11.55096435546875 4.229893684387207
themselves 215 7 10 5.083103179931641 3.5077526569366455
. 215 8 1 4.927263259887695 1.534673810005188
The 216 0 3 2.306039810180664 3.3416643142700195
boys 216 1 4 8.241280555725098 7.817210674285889
said 216 2 4 6.912331581115723 4.65129280090332
that 216 3 4 0.9207048416137695 3.0403780937194824
the 216 4 3 1.7534189224243164 4.52508020401001
sons 216 5 4 9.154996871948242 7.5746564865112305
considered 216 6 10 8.180378913879395 2.597510576248169
themselves 216 7 10 3.5490169525146484 4.980542182922363
. 216 8 1 5.354881286621094 4.795223712921143
The 217 0 3 2.306039810180664 3.3416643142700195
sons 217 1 4 10.506331443786621 7.817210674285889
said 217 2 4 8.089530944824219 1.7679908275604248
that 217 3 4 1.198746681213379 3.1391546726226807
the 217 4 3 1.8779926300048828 4.149834632873535
boys 217 5 4 6.408583164215088 7.587693214416504
considered 217 6 10 7.502710342407227 3.8382606506347656
themselves 217 7 10 3.0998620986938477 4.996343612670898
. 217 8 1 5.321237564086914 5.1074628829956055
The 218 0 3 2.306039810180664 3.3416643142700195
girls 218 1 5 8.388166427612305 7.817210674285889
said 218 2 4 7.102930068969727 4.68627405166626
that 218 3 4 0.9855031967163086 3.1688714027404785
the 218 4 3 1.751542091369629 4.50934362411499
daughters 218 5 9 9.461929321289062 7.534027099609375
considered 218 6 10 8.310234069824219 2.9282898902893066
themselves 218 7 10 3.072360038757324 5.015357971191406
. 218 8 1 5.448446273803711 4.9929656982421875
The 219 0 3 2.306039810180664 3.3416643142700195
daughters 219 1 9 11.46859359741211 7.817210674285889
said 219 2 4 8.280130386352539 2.5793814659118652
that 219 3 4 1.2393474578857422 3.245948076248169
the 219 4 3 2.0200815200805664 3.950667381286621
girls 219 5 5 6.014767646789551 7.441863536834717
considered 219 6 10 7.556632041931152 3.8865180015563965
themselves 219 7 10 3.1050024032592773 5.037280082702637
. 219 8 1 5.48280143737793 5.314662456512451
The 220 0 3 2.306039810180664 3.3416643142700195
boy 220 1 3 8.590314865112305 7.817210674285889
said 220 2 4 5.929207801818848 5.132258415222168
that 220 3 4 1.309244155883789 2.9838294982910156
the 220 4 3 2.285243034362793 3.7825753688812256
sons 220 5 4 9.23550033569336 7.53763484954834
considered 220 6 10 8.312992095947266 2.520880699157715
themselves 220 7 10 3.9111738204956055 4.703680992126465
. 220 8 1 5.306502342224121 4.849559783935547
The 221 0 3 2.306039810180664 3.3416643142700195
son 221 1 3 7.814044952392578 7.817210674285889
said 221 2 4 7.974189758300781 1.3914909362792969
that 221 3 4 1.343505859375 3.149991035461426
the 221 4 3 2.1294116973876953 3.7871789932250977
boys 221 5 4 6.926615238189697 7.524098873138428
considered 221 6 10 7.536865234375 4.032781600952148
themselves 221 7 10 3.44718074798584 4.930615425109863
. 221 8 1 5.215526580810547 5.057149887084961
The 222 0 3 2.306039810180664 3.3416643142700195
girl 222 1 4 8.970712661743164 7.817210674285889
said 222 2 4 6.183923721313477 5.320638656616211
that 222 3 4 1.2697219848632812 3.0355706214904785
the 222 4 3 2.375685691833496 3.6735928058624268
daughters 222 5 9 8.883811950683594 7.440415382385254
considered 222 6 10 8.477781295776367 2.9964888095855713
themselves 222 7 10 3.472865104675293 4.7644362449646
. 222 8 1 5.115330696105957 5.0865325927734375
The 223 0 3 2.306039810180664 3.3416643142700195
daughter 223 1 8 9.0520658493042 7.817210674285889
said 223 2 4 8.12913703918457 2.066776752471924
that 223 3 4 1.2826042175292969 3.205479383468628
the 223 4 3 2.2039756774902344 3.772078275680542
girls 223 5 5 6.463558197021484 7.4684882164001465
considered 223 6 10 7.682073593139648 4.05384635925293
themselves 223 7 10 3.4488964080810547 4.9698805809021
. 223 8 1 5.290952682495117 5.294711589813232
The 224 0 3 2.306039810180664 3.3416643142700195
boys 224 1 4 8.241280555725098 7.817210674285889
said 224 2 4 6.912331581115723 4.65129280090332
that 224 3 4 0.9207048416137695 3.0403780937194824
the 224 4 3 1.7534189224243164 4.52508020401001
son 224 5 3 7.497537612915039 7.5746564865112305
considered 224 6 10 8.44228458404541 2.9224109649658203
themselves 224 7 10 5.522331237792969 4.975833892822266
. 224 8 1 5.088065147399902 4.61591100692749
The 225 0 3 2.306039810180664 3.3416643142700195
sons 225 1 4 10.506331443786621 7.817210674285889
said 225 2 4 8.089530944824219 1.7679908275604248
that 225 3 4 1.198746681213379 3.1391546726226807
the 225 4 3 1.8779926300048828 4.149834632873535
boy 225 5 3 5.6803436279296875 7.587693214416504
considered 225 6 10 7.775655746459961 3.9243111610412598
themselves 225 7 10 5.998600959777832 4.612973213195801
. 225 8 1 5.559591293334961 4.984189510345459
The 226 0 3 2.306039810180664 3.3416643142700195
girls 226 1 5 8.388166427612305 7.817210674285889
said 226 2 4 7.102930068969727 4.68627405166626
that 226 3 4 0.9855031967163086 3.1688714027404785
the 226 4 3 1.751542091369629 4.50934362411499
daughter 226 5 8 8.042165756225586 7.534027099609375
considered 226 6 10 8.627378463745117 3.5087108612060547
themselves 226 7 10 5.512860298156738 4.981616020202637
. 226 8 1 5.156047821044922 4.861995697021484
The 227 0 3 2.306039810180664 3.3416643142700195
daughters 227 1 9 11.46859359741211 7.817210674285889
said 227 2 4 8.280130386352539 2.5793814659118652
that 227 3 4 1.2393474578857422 3.245948076248169
the 227 4 3 2.0200815200805664 3.950667381286621
girl 227 5 4 6.187713146209717 7.441863536834717
considered 227 6 10 7.917250633239746 4.229893684387207
themselves 227 7 10 6.173129081726074 4.426671981811523
. 227 8 1 5.239618301391602 5.180572509765625
The 228 0 3 2.306039810180664 3.3416643142700195
boys 228 1 4 8.241280555725098 7.817210674285889
said 228 2 4 6.912331581115723 4.65129280090332
that 228 3 4 0.9207048416137695 3.0403780937194824
the 228 4 3 1.7534189224243164 4.52508020401001
sons 228 5 4 9.154996871948242 7.5746564865112305
identified 228 6 10 9.961576461791992 2.597510576248169
themselves 228 7 10 2.1451711654663086 4.53072452545166
. 228 8 1 4.994569778442383 1.167777419090271
The 229 0 3 2.306039810180664 3.3416643142700195
sons 229 1 4 10.506331443786621 7.817210674285889
said 229 2 4 8.089530944824219 1.7679908275604248
that 229 3 4 1.198746681213379 3.1391546726226807
the 229 4 3 1.8779926300048828 4.149834632873535
boys 229 5 4 6.408583164215088 7.587693214416504
identified 229 6 10 9.782795906066895 3.8382606506347656
themselves 229 7 10 2.0236358642578125 4.441416263580322
. 229 8 1 4.795855522155762 1.2895698547363281
The 230 0 3 2.306039810180664 3.3416643142700195
girls 230 1 5 8.388166427612305 7.817210674285889
said 230 2 4 7.102930068969727 4.68627405166626
that 230 3 4 0.9855031967163086 3.1688714027404785
the 230 4 3 1.751542091369629 4.50934362411499
daughters 230 5 9 9.461929321289062 7.534027099609375
identified 230 6 10 9.983346939086914 2.9282898902893066
themselves 230 7 10 1.9737739562988281 4.410670757293701
. 230 8 1 5.210674285888672 1.0962291955947876
The 231 0 3 2.306039810180664 3.3416643142700195
daughters 231 1 9 11.46859359741211 7.817210674285889
said 231 2 4 8.280130386352539 2.5793814659118652
that 231 3 4 1.2393474578857422 3.245948076248169
the 231 4 3 2.0200815200805664 3.950667381286621
girls 231 5 5 6.014767646789551 7.441863536834717
identified 231 6 10 9.830678939819336 3.8865180015563965
themselves 231 7 10 2.160824775695801 4.535201072692871
. 231 8 1 4.700005531311035 1.3491424322128296
The 232 0 3 2.306039810180664 3.3416643142700195
boy 232 1 3 8.590314865112305 7.817210674285889
said 232 2 4 5.929207801818848 5.132258415222168
that 232 3 4 1.309244155883789 2.9838294982910156
the 232 4 3 2.285243034362793 3.7825753688812256
sons 232 5 4 9.23550033569336 7.53763484954834
identified 232 6 10 10.541814804077148 2.520880699157715
themselves 232 7 10 2.86385440826416 4.432862281799316
. 232 8 1 4.849632263183594 1.2060511112213135
The 233 0 3 2.306039810180664 3.3416643142700195
son 233 1 3 7.814044952392578 7.817210674285889
said 233 2 4 7.974189758300781 1.3914909362792969
that 233 3 4 1.343505859375 3.149991035461426
the 233 4 3 2.1294116973876953 3.7871789932250977
boys 233 5 4 6.926615238189697 7.524098873138428
identified 233 6 10 9.911417007446289 4.032781600952148
themselves 233 7 10 2.585127830505371 4.592574119567871
. 233 8 1 4.667139053344727 1.3831206560134888
