word sentid sentpos wlen surp entropy
teacher 666 4 7 9.399484634399414 7.567193508148193
liked 666 5 5 7.057765007019043 4.93269157409668
doubted 666 6 7 14.008365631103516 3.026312828063965
themselves 666 7 10 7.828164100646973 4.226326942443848
. 666 8 1 1.8738679885864258 3.539175271987915
The 667 0 3 2.306039810180664 3.3416643142700195
teachers 667 1 8 10.12744140625 7.817210674285889
that 667 2 4 5.923011779785156 4.92435884475708
the 667 3 3 3.1824769973754883 6.290447235107422
banker 667 4 6 10.210881233215332 7.60133171081543
liked 667 5 5 7.086880683898926 5.309839725494385
doubted 667 6 7 14.5530424118042 3.3172948360443115
themselves 667 7 10 7.634845733642578 4.163775444030762
. 667 8 1 1.4515190124511719 3.0516135692596436
The 668 0 3 2.306039810180664 3.3416643142700195
mechanic 668 1 8 12.364774703979492 7.817210674285889
that 668 2 4 6.517258644104004 5.344597816467285
the 668 3 3 3.3700571060180664 6.347227573394775
teachers 668 4 8 9.100818634033203 7.6348981857299805
liked 668 5 5 7.093026161193848 5.429582118988037
doubted 668 6 7 14.933863639831543 3.493016242980957
themselves 668 7 10 6.506173133850098 4.018054962158203
. 668 8 1 1.931488037109375 3.162424087524414
The 669 0 3 2.306039810180664 3.3416643142700195
teacher 669 1 7 9.42717456817627 7.817210674285889
that 669 2 4 6.785947799682617 5.204064846038818
the 669 3 3 2.7203454971313477 6.400483131408691
mechanics 669 4 9 11.391637802124023 7.638940334320068
liked 669 5 5 9.82768440246582 3.7355196475982666
doubted 669 6 7 14.43193531036377 3.9478654861450195
themselves 669 7 10 7.065264701843262 3.726717233657837
. 669 8 1 1.5647697448730469 3.3175504207611084
The 670 0 3 2.306039810180664 3.3416643142700195
banker 670 1 6 11.533583641052246 7.817210674285889
that 670 2 4 6.939216613769531 5.451910018920898
the 670 3 3 3.2662057876586914 6.195074558258057
teachers 670 4 8 9.487621307373047 7.618400573730469
liked 670 5 5 7.207938194274902 5.378727436065674
doubted 670 6 7 14.585040092468262 3.2732439041137695
themselves 670 7 10 6.647212982177734 4.115799903869629
. 670 8 1 1.7593097686767578 3.1577234268188477
The 671 0 3 2.306039810180664 3.3416643142700195
teacher 671 1 7 9.42717456817627 7.817210674285889
that 671 2 4 6.785947799682617 5.204064846038818
the 671 3 3 2.7203454971313477 6.400483131408691
bankers 671 4 7 11.614023208618164 7.638940334320068
liked 671 5 5 6.892424583435059 5.150981426239014
doubted 671 6 7 14.46532154083252 3.637259006500244
themselves 671 7 10 6.578090667724609 4.216766834259033
. 671 8 1 1.5101242065429688 3.1570069789886475
The 672 0 3 2.306039810180664 3.3416643142700195
mechanics 672 1 9 10.808030128479004 7.817210674285889
that 672 2 4 4.755199432373047 3.304558753967285
the 672 3 3 2.664923667907715 6.831216812133789
senators 672 4 8 11.108552932739258 8.042903900146484
liked 672 5 5 8.335807800292969 4.836287498474121
hurt 672 6 4 12.608114242553711 3.703376293182373
themselves 672 7 10 6.090334892272949 4.99442195892334
. 672 8 1 1.840714454650879 3.7367138862609863
The 673 0 3 2.306039810180664 3.3416643142700195
senators 673 1 8 11.220123291015625 7.817210674285889
that 673 2 4 5.466512680053711 5.059913635253906
the 673 3 3 3.3390321731567383 5.953252792358398
mechanics 673 4 9 12.414898872375488 7.350489616394043
liked 673 5 5 9.902417182922363 3.624356508255005
hurt 673 6 4 13.407092094421387 3.6928281784057617
themselves 673 7 10 6.309289932250977 4.749889373779297
. 673 8 1 1.425405502319336 3.091562032699585
The 674 0 3 2.306039810180664 3.3416643142700195
bankers 674 1 7 11.87026596069336 7.817210674285889
that 674 2 4 5.172647476196289 5.360554218292236
the 674 3 3 2.798100471496582 6.285181999206543
senators 674 4 8 10.98772144317627 7.567193508148193
liked 674 5 5 8.3345308303833 4.31234073638916
hurt 674 6 4 12.122167587280273 3.6246962547302246
themselves 674 7 10 6.124610900878906 4.813663959503174
. 674 8 1 2.0971250534057617 3.810866355895996
The 675 0 3 2.306039810180664 3.3416643142700195
senators 675 1 8 11.220123291015625 7.817210674285889
that 675 2 4 5.466512680053711 5.059913635253906
the 675 3 3 3.3390321731567383 5.953252792358398
bankers 675 4 7 11.485737800598145 7.350489616394043
liked 675 5 5 7.037161827087402 5.004340171813965
hurt 675 6 4 13.370916366577148 3.329085111618042
themselves 675 7 10 6.048625946044922 4.7175445556640625
. 675 8 1 1.8252944946289062 3.607337474822998
The 676 0 3 2.306039810180664 3.3416643142700195
mechanics 676 1 9 10.808030128479004 7.817210674285889
that 676 2 4 4.755199432373047 3.304558753967285
the 676 3 3 2.664923667907715 6.831216812133789
senator 676 4 7 10.14261531829834 8.042903900146484
liked 676 5 5 7.110936164855957 5.0863823890686035
hurt 676 6 4 12.116554260253906 3.584719181060791
themselves 676 7 10 8.380680084228516 4.759342193603516
. 676 8 1 1.8687143325805664 3.7956862449645996
The 677 0 3 2.306039810180664 3.3416643142700195
senators 677 1 8 11.220123291015625 7.817210674285889
that 677 2 4 5.466512680053711 5.059913635253906
the 677 3 3 3.3390321731567383 5.953252792358398
mechanic 677 4 8 13.2299222946167 7.350489616394043
liked 677 5 5 7.858701705932617 5.208828449249268
hurt 677 6 4 11.850661277770996 3.36574125289917
themselves 677 7 10 8.27352237701416 4.434429168701172
. 677 8 1 1.5421581268310547 3.063978910446167
The 678 0 3 2.306039810180664 3.3416643142700195
bankers 678 1 7 11.87026596069336 7.817210674285889
that 678 2 4 5.172647476196289 5.360554218292236
the 678 3 3 2.798100471496582 6.285181999206543
senator 678 4 7 9.6806640625 7.567193508148193
liked 678 5 5 7.237177848815918 4.451324462890625
hurt 678 6 4 11.720074653625488 3.397430419921875
themselves 678 7 10 7.923050880432129 4.66574764251709
. 678 8 1 2.064901351928711 3.8357951641082764
The 679 0 3 2.306039810180664 3.3416643142700195
senators 679 1 8 11.220123291015625 7.817210674285889
that 679 2 4 5.466512680053711 5.059913635253906
the 679 3 3 3.3390321731567383 5.953252792358398
banker 679 4 6 10.5892915725708 7.350489616394043
liked 679 5 5 7.602351188659668 5.087571144104004
hurt 679 6 4 13.393592834472656 3.4262161254882812
themselves 679 7 10 7.52569580078125 4.399173736572266
. 679 8 1 1.4433403015136719 3.0650205612182617
The 680 0 3 2.306039810180664 3.3416643142700195
mechanic 680 1 8 12.364774703979492 7.817210674285889
that 680 2 4 6.517258644104004 5.344597816467285
the 680 3 3 3.3700571060180664 6.347227573394775
senators 680 4 8 10.96169662475586 7.6348981857299805
liked 680 5 5 8.289531707763672 5.237604141235352
hurt 680 6 4 12.700094223022461 3.613184928894043
themselves 680 7 10 6.613040924072266 4.553341865539551
. 680 8 1 2.393484115600586 3.253222942352295
The 681 0 3 2.306039810180664 3.3416643142700195
senator 681 1 7 10.97574520111084 7.817210674285889
that 681 2 4 6.7671661376953125 5.061790466308594
the 681 3 3 3.0102624893188477 6.261854648590088
mechanics 681 4 9 12.635808944702148 7.512750625610352
liked 681 5 5 9.807819366455078 3.7072720527648926
hurt 681 6 4 13.539581298828125 3.723163604736328
themselves 681 7 10 6.759233474731445 4.640846252441406
. 681 8 1 1.4841289520263672 3.1578433513641357
The 682 0 3 2.306039810180664 3.3416643142700195
banker 682 1 6 11.533583641052246 7.817210674285889
that 682 2 4 6.939216613769531 5.451910018920898
the 682 3 3 3.2662057876586914 6.195074558258057
senators 682 4 8 10.845161437988281 7.618400573730469
liked 682 5 5 8.240962982177734 5.139439582824707
hurt 682 6 4 12.889090538024902 3.552501678466797
themselves 682 7 10 6.776032447814941 4.565701484680176
. 682 8 1 2.264698028564453 3.204035997390747
The 683 0 3 2.306039810180664 3.3416643142700195
senator 683 1 7 10.97574520111084 7.817210674285889
that 683 2 4 6.7671661376953125 5.061790466308594
the 683 3 3 3.0102624893188477 6.261854648590088
bankers 683 4 7 11.424127578735352 7.512750625610352
liked 683 5 5 6.665376663208008 5.347552299499512
hurt 683 6 4 12.965133666992188 3.6073479652404785
themselves 683 7 10 6.704586982727051 4.604496002197266
. 683 8 1 1.76531982421875 3.4237396717071533
The 684 0 3 2.306039810180664 3.3416643142700195
mechanics 684 1 9 10.808030128479004 7.817210674285889
that 684 2 4 4.755199432373047 3.304558753967285
the 684 3 3 2.664923667907715 6.831216812133789
senators 684 4 8 11.108552932739258 8.042903900146484
liked 684 5 5 8.335807800292969 4.836287498474121
injured 684 6 7 12.39074993133545 3.703376293182373
themselves 684 7 10 6.337507247924805 4.481022834777832
. 684 8 1 1.7862586975097656 3.5605852603912354
The 685 0 3 2.306039810180664 3.3416643142700195
senators 685 1 8 11.220123291015625 7.817210674285889
that 685 2 4 5.466512680053711 5.059913635253906
the 685 3 3 3.3390321731567383 5.953252792358398
mechanics 685 4 9 12.414898872375488 7.350489616394043
liked 685 5 5 9.902417182922363 3.624356508255005
injured 685 6 7 14.723062515258789 3.6928281784057617
themselves 685 7 10 6.276575088500977 4.511025905609131
. 685 8 1 1.4850521087646484 3.1835317611694336
The 686 0 3 2.306039810180664 3.3416643142700195
bankers 686 1 7 11.87026596069336 7.817210674285889
that 686 2 4 5.172647476196289 5.360554218292236
the 686 3 3 2.798100471496582 6.285181999206543
senators 686 4 8 10.98772144317627 7.567193508148193
liked 686 5 5 8.3345308303833 4.31234073638916
injured 686 6 7 12.429101943969727 3.6246962547302246
themselves 686 7 10 6.062020301818848 4.485136032104492
. 686 8 1 2.048224449157715 3.5931921005249023
The 687 0 3 2.306039810180664 3.3416643142700195
senators 687 1 8 11.220123291015625 7.817210674285889
that 687 2 4 5.466512680053711 5.059913635253906
the 687 3 3 3.3390321731567383 5.953252792358398
bankers 687 4 7 11.485737800598145 7.350489616394043
liked 687 5 5 7.037161827087402 5.004340171813965
injured 687 6 7 13.381614685058594 3.329085111618042
themselves 687 7 10 6.035911560058594 4.536206245422363
. 687 8 1 1.8169536590576172 3.478732109069824
The 688 0 3 2.306039810180664 3.3416643142700195
mechanics 688 1 9 10.808030128479004 7.817210674285889
that 688 2 4 4.755199432373047 3.304558753967285
the 688 3 3 2.664923667907715 6.831216812133789
senator 688 4 7 10.14261531829834 8.042903900146484
liked 688 5 5 7.110936164855957 5.0863823890686035
injured 688 6 7 12.176319122314453 3.584719181060791
themselves 688 7 10 8.813212394714355 4.371731758117676
. 688 8 1 1.7756080627441406 3.6039817333221436
The 689 0 3 2.306039810180664 3.3416643142700195
senators 689 1 8 11.220123291015625 7.817210674285889
that 689 2 4 5.466512680053711 5.059913635253906
the 689 3 3 3.3390321731567383 5.953252792358398
mechanic 689 4 8 13.2299222946167 7.350489616394043
liked 689 5 5 7.858701705932617 5.208828449249268
injured 689 6 7 12.376876831054688 3.36574125289917
themselves 689 7 10 8.344074249267578 4.244231224060059
. 689 8 1 1.5847797393798828 3.227962017059326
The 690 0 3 2.306039810180664 3.3416643142700195
bankers 690 1 7 11.87026596069336 7.817210674285889
that 690 2 4 5.172647476196289 5.360554218292236
the 690 3 3 2.798100471496582 6.285181999206543
senator 690 4 7 9.6806640625 7.567193508148193
liked 690 5 5 7.237177848815918 4.451324462890625
injured 690 6 7 12.67992115020752 3.397430419921875
themselves 690 7 10 8.083563804626465 4.410711765289307
. 690 8 1 2.0773515701293945 3.6746363639831543
The 691 0 3 2.306039810180664 3.3416643142700195
senators 691 1 8 11.220123291015625 7.817210674285889
that 691 2 4 5.466512680053711 5.059913635253906
the 691 3 3 3.3390321731567383 5.953252792358398
banker 691 4 6 10.5892915725708 7.350489616394043
liked 691 5 5 7.602351188659668 5.087571144104004
injured 691 6 7 12.725414276123047 3.4262161254882812
themselves 691 7 10 7.7403459548950195 4.294668674468994
. 691 8 1 1.4688091278076172 3.055363178253174
The 692 0 3 2.306039810180664 3.3416643142700195
mechanic 692 1 8 12.364774703979492 7.817210674285889
that 692 2 4 6.517258644104004 5.344597816467285
the 692 3 3 3.3700571060180664 6.347227573394775
senators 692 4 8 10.96169662475586 7.6348981857299805
liked 692 5 5 8.289531707763672 5.237604141235352
injured 692 6 7 11.688268661499023 3.613184928894043
themselves 692 7 10 6.671507835388184 3.9080162048339844
. 692 8 1 2.1783275604248047 3.185603618621826
The 693 0 3 2.306039810180664 3.3416643142700195
senator 693 1 7 10.97574520111084 7.817210674285889
that 693 2 4 6.7671661376953125 5.061790466308594
the 693 3 3 3.0102624893188477 6.261854648590088
mechanics 693 4 9 12.635808944702148 7.512750625610352
liked 693 5 5 9.807819366455078 3.7072720527648926
injured 693 6 7 14.797574043273926 3.723163604736328
themselves 693 7 10 6.8698835372924805 4.546435832977295
. 693 8 1 1.5635566711425781 3.2483410835266113
The 694 0 3 2.306039810180664 3.3416643142700195
banker 694 1 6 11.533583641052246 7.817210674285889
that 694 2 4 6.939216613769531 5.451910018920898
the 694 3 3 3.2662057876586914 6.195074558258057
senators 694 4 8 10.845161437988281 7.618400573730469
liked 694 5 5 8.240962982177734 5.139439582824707
injured 694 6 7 12.26903247833252 3.552501678466797
themselves 694 7 10 6.854811668395996 3.769901752471924
. 694 8 1 2.124805450439453 3.0927209854125977
The 695 0 3 2.306039810180664 3.3416643142700195
senator 695 1 7 10.97574520111084 7.817210674285889
that 695 2 4 6.7671661376953125 5.061790466308594
the 695 3 3 3.0102624893188477 6.261854648590088
bankers 695 4 7 11.424127578735352 7.512750625610352
liked 695 5 5 6.665376663208008 5.347552299499512
injured 695 6 7 13.153079986572266 3.6073479652404785
themselves 695 7 10 6.674335479736328 4.434122085571289
. 695 8 1 1.8007164001464844 3.401285171508789
The 696 0 3 2.306039810180664 3.3416643142700195
mechanics 696 1 9 10.808030128479004 7.817210674285889
that 696 2 4 4.755199432373047 3.304558753967285
the 696 3 3 2.664923667907715 6.831216812133789
senators 696 4 8 11.108552932739258 8.042903900146484
liked 696 5 5 8.335807800292969 4.836287498474121
congratulated 696 6 13 15.262787818908691 3.703376293182373
themselves 696 7 10 6.245177268981934 4.77371883392334
. 696 8 1 2.414508819580078 3.5284554958343506
The 697 0 3 2.306039810180664 3.3416643142700195
senators 697 1 8 11.220123291015625 7.817210674285889
that 697 2 4 5.466512680053711 5.059913635253906
the 697 3 3 3.3390321731567383 5.953252792358398
mechanics 697 4 9 12.414898872375488 7.350489616394043
liked 697 5 5 9.902417182922363 3.624356508255005
congratulated 697 6 13 16.247577667236328 3.6928281784057617
themselves 697 7 10 6.476898193359375 4.528749465942383
. 697 8 1 1.9652719497680664 3.2120134830474854
The 698 0 3 2.306039810180664 3.3416643142700195
bankers 698 1 7 11.87026596069336 7.817210674285889
that 698 2 4 5.172647476196289 5.360554218292236
the 698 3 3 2.798100471496582 6.285181999206543
senators 698 4 8 10.98772144317627 7.567193508148193
liked 698 5 5 8.3345308303833 4.31234073638916
congratulated 698 6 13 15.979844093322754 3.6246962547302246
themselves 698 7 10 6.154541969299316 4.856048107147217
. 698 8 1 2.716517448425293 3.5728111267089844
The 699 0 3 2.306039810180664 3.3416643142700195
senators 699 1 8 11.220123291015625 7.817210674285889
that 699 2 4 5.466512680053711 5.059913635253906
the 699 3 3 3.3390321731567383 5.953252792358398
bankers 699 4 7 11.485737800598145 7.350489616394043
liked 699 5 5 7.037161827087402 5.004340171813965
congratulated 699 6 13 16.406631469726562 3.329085111618042
themselves 699 7 10 6.351893424987793 4.535200119018555
. 699 8 1 2.388561248779297 3.3896634578704834
The 700 0 3 2.306039810180664 3.3416643142700195
mechanics 700 1 9 10.808030128479004 7.817210674285889
that 700 2 4 4.755199432373047 3.304558753967285
the 700 3 3 2.664923667907715 6.831216812133789
senator 700 4 7 10.14261531829834 8.042903900146484
liked 700 5 5 7.110936164855957 5.0863823890686035
congratulated 700 6 13 15.45030689239502 3.584719181060791
themselves 700 7 10 8.676606178283691 4.590635299682617
. 700 8 1 2.417327880859375 3.522573709487915
The 701 0 3 2.306039810180664 3.3416643142700195
senators 701 1 8 11.220123291015625 7.817210674285889
that 701 2 4 5.466512680053711 5.059913635253906
the 701 3 3 3.3390321731567383 5.953252792358398
mechanic 701 4 8 13.2299222946167 7.350489616394043
liked 701 5 5 7.858701705932617 5.208828449249268
congratulated 701 6 13 16.654069900512695 3.36574125289917
themselves 701 7 10 8.435428619384766 4.092364311218262
. 701 8 1 1.9805660247802734 3.142794132232666
The 702 0 3 2.306039810180664 3.3416643142700195
bankers 702 1 7 11.87026596069336 7.817210674285889
that 702 2 4 5.172647476196289 5.360554218292236
the 702 3 3 2.798100471496582 6.285181999206543
senator 702 4 7 9.6806640625 7.567193508148193
liked 702 5 5 7.237177848815918 4.451324462890625
congratulated 702 6 13 15.886296272277832 3.397430419921875
themselves 702 7 10 8.103150367736816 4.6882171630859375
. 702 8 1 2.646388053894043 3.631093740463257
The 703 0 3 2.306039810180664 3.3416643142700195
senators 703 1 8 11.220123291015625 7.817210674285889
that 703 2 4 5.466512680053711 5.059913635253906
the 703 3 3 3.3390321731567383 5.953252792358398
