word sentid sentpos wlen surp entropy
said 213 2 4 5.283646583557129 5.394523620605469
that 213 3 4 1.034128189086914 2.8887014389038086
the 213 4 3 1.797633171081543 4.411826133728027
mechanics 213 5 9 10.546134948730469 7.655097484588623
embarrassed 213 6 11 12.867142677307129 3.499913454055786
herself 213 7 7 10.007611274719238 4.3137526512146
. 213 8 1 2.229018211364746 3.3742294311523438
The 214 0 3 2.306039810180664 3.3416643142700195
banker 214 1 6 11.533583641052246 7.817210674285889
said 214 2 4 6.018303871154785 5.451910018920898
that 214 3 4 1.123377799987793 3.031277894973755
the 214 4 3 1.5938034057617188 4.300219535827637
surgeons 214 5 8 12.555743217468262 7.577747821807861
embarrassed 214 6 11 11.209622383117676 4.378636360168457
herself 214 7 7 10.041172981262207 3.537964105606079
. 214 8 1 2.0002708435058594 2.9424967765808105
The 215 0 3 2.306039810180664 3.3416643142700195
surgeon 215 1 7 10.256204605102539 7.817210674285889
said 215 2 4 5.283646583557129 5.394523620605469
that 215 3 4 1.034128189086914 2.8887014389038086
the 215 4 3 1.797633171081543 4.411826133728027
bankers 215 5 7 10.905658721923828 7.655097484588623
embarrassed 215 6 11 10.873004913330078 4.511860370635986
herself 215 7 7 10.064679145812988 3.7303149700164795
. 215 8 1 2.6153106689453125 2.941068649291992
The 216 0 3 2.306039810180664 3.3416643142700195
mechanic 216 1 8 12.364774703979492 7.817210674285889
said 216 2 4 6.1800336837768555 5.344597816467285
that 216 3 4 1.2343511581420898 3.0953378677368164
the 216 4 3 1.7456512451171875 4.1943440437316895
surgeon 216 5 7 9.934659957885742 7.578123092651367
disguised 216 6 9 12.30307674407959 4.260798454284668
herself 216 7 7 4.77687931060791 3.0691258907318115
. 216 8 1 4.310976982116699 2.1049458980560303
The 217 0 3 2.306039810180664 3.3416643142700195
surgeon 217 1 7 10.256204605102539 7.817210674285889
said 217 2 4 5.283646583557129 5.394523620605469
that 217 3 4 1.034128189086914 2.8887014389038086
the 217 4 3 1.797633171081543 4.411826133728027
mechanic 217 5 8 11.35737133026123 7.655097484588623
disguised 217 6 9 11.874434471130371 4.187519073486328
herself 217 7 7 5.700243949890137 2.3490538597106934
. 217 8 1 4.188874244689941 1.9664534330368042
The 218 0 3 2.306039810180664 3.3416643142700195
banker 218 1 6 11.533583641052246 7.817210674285889
said 218 2 4 6.018303871154785 5.451910018920898
that 218 3 4 1.123377799987793 3.031277894973755
the 218 4 3 1.5938034057617188 4.300219535827637
surgeon 218 5 7 11.0169677734375 7.577747821807861
disguised 218 6 9 12.629465103149414 4.191683769226074
herself 218 7 7 5.164217948913574 2.938162326812744
. 218 8 1 4.185598373413086 2.0164880752563477
The 219 0 3 2.306039810180664 3.3416643142700195
surgeon 219 1 7 10.256204605102539 7.817210674285889
said 219 2 4 5.283646583557129 5.394523620605469
that 219 3 4 1.034128189086914 2.8887014389038086
the 219 4 3 1.797633171081543 4.411826133728027
banker 219 5 6 11.489920616149902 7.655097484588623
disguised 219 6 9 12.516414642333984 4.416864395141602
herself 219 7 7 5.884161949157715 2.792670726776123
. 219 8 1 4.380222320556641 1.8222558498382568
The 220 0 3 2.306039810180664 3.3416643142700195
mechanics 220 1 9 10.808030128479004 7.817210674285889
said 220 2 4 7.628450393676758 3.304558753967285
that 220 3 4 0.4916248321533203 2.1239266395568848
the 220 4 3 1.2906064987182617 4.535773277282715
surgeon 220 5 7 9.88672161102295 7.830937385559082
disguised 220 6 9 12.14499282836914 4.634319305419922
herself 220 7 7 5.016136169433594 3.1762709617614746
. 220 8 1 4.506354331970215 2.0296988487243652
The 221 0 3 2.306039810180664 3.3416643142700195
surgeons 221 1 8 12.172309875488281 7.817210674285889
said 221 2 4 6.027856826782227 5.452211380004883
that 221 3 4 0.6841344833374023 2.634331703186035
the 221 4 3 1.2930116653442383 4.519888877868652
mechanic 221 5 8 12.157033920288086 7.793936252593994
disguised 221 6 9 12.007749557495117 4.14858865737915
herself 221 7 7 6.039813995361328 2.3044614791870117
. 221 8 1 4.233830451965332 1.8315024375915527
The 222 0 3 2.306039810180664 3.3416643142700195
bankers 222 1 7 11.87026596069336 7.817210674285889
said 222 2 4 5.690576553344727 5.360554218292236
that 222 3 4 0.7705078125 2.722195625305176
the 222 4 3 1.1719789505004883 4.362530708312988
surgeon 222 5 7 12.07868766784668 7.507014274597168
disguised 222 6 9 12.83183479309082 4.172196388244629
herself 222 7 7 5.251163482666016 2.865745782852173
. 222 8 1 4.339235305786133 1.894998550415039
The 223 0 3 2.306039810180664 3.3416643142700195
surgeons 223 1 8 12.172309875488281 7.817210674285889
said 223 2 4 6.027856826782227 5.452211380004883
that 223 3 4 0.6841344833374023 2.634331703186035
the 223 4 3 1.2930116653442383 4.519888877868652
banker 223 5 6 11.722268104553223 7.793936252593994
disguised 223 6 9 12.77602767944336 4.352237224578857
herself 223 7 7 6.088680267333984 2.7899298667907715
. 223 8 1 4.581112861633301 1.5737411975860596
The 224 0 3 2.306039810180664 3.3416643142700195
mechanic 224 1 8 12.364774703979492 7.817210674285889
said 224 2 4 6.1800336837768555 5.344597816467285
that 224 3 4 1.2343511581420898 3.0953378677368164
the 224 4 3 1.7456512451171875 4.1943440437316895
surgeons 224 5 8 11.716720581054688 7.578123092651367
disguised 224 6 9 11.773510932922363 4.425247669219971
herself 224 7 7 6.031943321228027 2.7609527111053467
. 224 8 1 4.788824081420898 1.6048569679260254
The 225 0 3 2.306039810180664 3.3416643142700195
surgeon 225 1 7 10.256204605102539 7.817210674285889
said 225 2 4 5.283646583557129 5.394523620605469
that 225 3 4 1.034128189086914 2.8887014389038086
the 225 4 3 1.797633171081543 4.411826133728027
mechanics 225 5 9 10.546134948730469 7.655097484588623
disguised 225 6 9 13.647605895996094 3.499913454055786
herself 225 7 7 7.839275360107422 2.831486701965332
. 225 8 1 4.747957229614258 1.7930861711502075
The 226 0 3 2.306039810180664 3.3416643142700195
banker 226 1 6 11.533583641052246 7.817210674285889
said 226 2 4 6.018303871154785 5.451910018920898
that 226 3 4 1.123377799987793 3.031277894973755
the 226 4 3 1.5938034057617188 4.300219535827637
surgeons 226 5 8 12.555743217468262 7.577747821807861
disguised 226 6 9 12.164278030395508 4.378636360168457
herself 226 7 7 6.726200103759766 2.3852434158325195
. 226 8 1 4.75123405456543 1.54430091381073
The 227 0 3 2.306039810180664 3.3416643142700195
surgeon 227 1 7 10.256204605102539 7.817210674285889
said 227 2 4 5.283646583557129 5.394523620605469
that 227 3 4 1.034128189086914 2.8887014389038086
the 227 4 3 1.797633171081543 4.411826133728027
bankers 227 5 7 10.905658721923828 7.655097484588623
disguised 227 6 9 11.785287857055664 4.511860370635986
herself 227 7 7 6.847883224487305 2.896561622619629
. 227 8 1 4.913575172424316 1.1836488246917725
The 228 0 3 2.306039810180664 3.3416643142700195
mechanic 228 1 8 12.364774703979492 7.817210674285889
said 228 2 4 6.1800336837768555 5.344597816467285
that 228 3 4 1.2343511581420898 3.0953378677368164
the 228 4 3 1.7456512451171875 4.1943440437316895
surgeon 228 5 7 9.934659957885742 7.578123092651367
hated 228 6 5 10.200065612792969 4.260798454284668
herself 228 7 7 8.187052726745605 3.5397589206695557
. 228 8 1 2.1447086334228516 3.0282511711120605
The 229 0 3 2.306039810180664 3.3416643142700195
surgeon 229 1 7 10.256204605102539 7.817210674285889
said 229 2 4 5.283646583557129 5.394523620605469
that 229 3 4 1.034128189086914 2.8887014389038086
the 229 4 3 1.797633171081543 4.411826133728027
mechanic 229 5 8 11.35737133026123 7.655097484588623
hated 229 6 5 10.11408805847168 4.187519073486328
herself 229 7 7 8.144015312194824 4.366270065307617
. 229 8 1 1.9928741455078125 2.9689974784851074
The 230 0 3 2.306039810180664 3.3416643142700195
banker 230 1 6 11.533583641052246 7.817210674285889
said 230 2 4 6.018303871154785 5.451910018920898
that 230 3 4 1.123377799987793 3.031277894973755
the 230 4 3 1.5938034057617188 4.300219535827637
surgeon 230 5 7 11.0169677734375 7.577747821807861
hated 230 6 5 9.557004928588867 4.191683769226074
herself 230 7 7 8.223798751831055 3.433248519897461
. 230 8 1 2.0218162536621094 2.990365505218506
The 231 0 3 2.306039810180664 3.3416643142700195
surgeon 231 1 7 10.256204605102539 7.817210674285889
said 231 2 4 5.283646583557129 5.394523620605469
that 231 3 4 1.034128189086914 2.8887014389038086
the 231 4 3 1.797633171081543 4.411826133728027
banker 231 5 6 11.489920616149902 7.655097484588623
hated 231 6 5 9.19900131225586 4.416864395141602
herself 231 7 7 8.696277618408203 4.091744422912598
. 231 8 1 2.0617942810058594 2.993380308151245
The 232 0 3 2.306039810180664 3.3416643142700195
mechanics 232 1 9 10.808030128479004 7.817210674285889
said 232 2 4 7.628450393676758 3.304558753967285
that 232 3 4 0.4916248321533203 2.1239266395568848
the 232 4 3 1.2906064987182617 4.535773277282715
surgeon 232 5 7 9.88672161102295 7.830937385559082
hated 232 6 5 10.204962730407715 4.634319305419922
herself 232 7 7 8.23451042175293 3.8709828853607178
. 232 8 1 2.20320987701416 3.1132354736328125
The 233 0 3 2.306039810180664 3.3416643142700195
surgeons 233 1 8 12.172309875488281 7.817210674285889
said 233 2 4 6.027856826782227 5.452211380004883
that 233 3 4 0.6841344833374023 2.634331703186035
the 233 4 3 1.2930116653442383 4.519888877868652
mechanic 233 5 8 12.157033920288086 7.793936252593994
hated 233 6 5 10.574701309204102 4.14858865737915
herself 233 7 7 8.46960735321045 4.545017242431641
. 233 8 1 1.9739971160888672 3.0091633796691895
The 234 0 3 2.306039810180664 3.3416643142700195
bankers 234 1 7 11.87026596069336 7.817210674285889
said 234 2 4 5.690576553344727 5.360554218292236
that 234 3 4 0.7705078125 2.722195625305176
the 234 4 3 1.1719789505004883 4.362530708312988
surgeon 234 5 7 12.07868766784668 7.507014274597168
hated 234 6 5 9.795205116271973 4.172196388244629
herself 234 7 7 8.443246841430664 3.703490734100342
. 234 8 1 1.9420604705810547 3.0212278366088867
The 235 0 3 2.306039810180664 3.3416643142700195
surgeons 235 1 8 12.172309875488281 7.817210674285889
said 235 2 4 6.027856826782227 5.452211380004883
that 235 3 4 0.6841344833374023 2.634331703186035
the 235 4 3 1.2930116653442383 4.519888877868652
banker 235 5 6 11.722268104553223 7.793936252593994
hated 235 6 5 9.500153541564941 4.352237224578857
herself 235 7 7 8.906618118286133 4.226064682006836
. 235 8 1 2.03350830078125 3.0142316818237305
The 236 0 3 2.306039810180664 3.3416643142700195
mechanic 236 1 8 12.364774703979492 7.817210674285889
said 236 2 4 6.1800336837768555 5.344597816467285
that 236 3 4 1.2343511581420898 3.0953378677368164
the 236 4 3 1.7456512451171875 4.1943440437316895
surgeons 236 5 8 11.716720581054688 7.578123092651367
hated 236 6 5 9.539325714111328 4.425247669219971
herself 236 7 7 9.687753677368164 3.8371689319610596
. 236 8 1 1.8959264755249023 2.9688639640808105
The 237 0 3 2.306039810180664 3.3416643142700195
surgeon 237 1 7 10.256204605102539 7.817210674285889
said 237 2 4 5.283646583557129 5.394523620605469
that 237 3 4 1.034128189086914 2.8887014389038086
the 237 4 3 1.797633171081543 4.411826133728027
mechanics 237 5 9 10.546134948730469 7.655097484588623
hated 237 6 5 12.499290466308594 3.499913454055786
herself 237 7 7 9.612613677978516 4.7635908126831055
. 237 8 1 1.7935657501220703 3.0470194816589355
The 238 0 3 2.306039810180664 3.3416643142700195
banker 238 1 6 11.533583641052246 7.817210674285889
said 238 2 4 6.018303871154785 5.451910018920898
that 238 3 4 1.123377799987793 3.031277894973755
the 238 4 3 1.5938034057617188 4.300219535827637
surgeons 238 5 8 12.555743217468262 7.577747821807861
hated 238 6 5 9.123523712158203 4.378636360168457
herself 238 7 7 9.840436935424805 3.564568042755127
. 238 8 1 1.8174972534179688 2.93650484085083
The 239 0 3 2.306039810180664 3.3416643142700195
surgeon 239 1 7 10.256204605102539 7.817210674285889
said 239 2 4 5.283646583557129 5.394523620605469
that 239 3 4 1.034128189086914 2.8887014389038086
the 239 4 3 1.797633171081543 4.411826133728027
bankers 239 5 7 10.905658721923828 7.655097484588623
hated 239 6 5 9.108049392700195 4.511860370635986
herself 239 7 7 10.00589370727539 4.014612674713135
. 239 8 1 2.0319766998291016 3.105013847351074
The 240 0 3 2.306039810180664 3.3416643142700195
mechanic 240 1 8 12.364774703979492 7.817210674285889
said 240 2 4 6.1800336837768555 5.344597816467285
that 240 3 4 1.2343511581420898 3.0953378677368164
the 240 4 3 1.7456512451171875 4.1943440437316895
surgeon 240 5 7 9.934659957885742 7.578123092651367
doubted 240 6 7 8.952499389648438 4.260798454284668
herself 240 7 7 10.20721435546875 3.120542049407959
. 240 8 1 2.15988826751709 3.4495279788970947
The 241 0 3 2.306039810180664 3.3416643142700195
surgeon 241 1 7 10.256204605102539 7.817210674285889
said 241 2 4 5.283646583557129 5.394523620605469
that 241 3 4 1.034128189086914 2.8887014389038086
the 241 4 3 1.797633171081543 4.411826133728027
mechanic 241 5 8 11.35737133026123 7.655097484588623
doubted 241 6 7 9.949644088745117 4.187519073486328
herself 241 7 7 9.67221450805664 3.2409756183624268
. 241 8 1 2.0231552124023438 3.439394235610962
The 242 0 3 2.306039810180664 3.3416643142700195
banker 242 1 6 11.533583641052246 7.817210674285889
said 242 2 4 6.018303871154785 5.451910018920898
that 242 3 4 1.123377799987793 3.031277894973755
the 242 4 3 1.5938034057617188 4.300219535827637
surgeon 242 5 7 11.0169677734375 7.577747821807861
doubted 242 6 7 8.902408599853516 4.191683769226074
herself 242 7 7 10.185208320617676 3.162184000015259
. 242 8 1 1.9864015579223633 3.386972427368164
The 243 0 3 2.306039810180664 3.3416643142700195
surgeon 243 1 7 10.256204605102539 7.817210674285889
said 243 2 4 5.283646583557129 5.394523620605469
that 243 3 4 1.034128189086914 2.8887014389038086
the 243 4 3 1.797633171081543 4.411826133728027
banker 243 5 6 11.489920616149902 7.655097484588623
doubted 243 6 7 9.851675033569336 4.416864395141602
herself 243 7 7 9.87608528137207 3.2208685874938965
. 243 8 1 2.0351390838623047 3.449584484100342
The 244 0 3 2.306039810180664 3.3416643142700195
mechanics 244 1 9 10.808030128479004 7.817210674285889
said 244 2 4 7.628450393676758 3.304558753967285
that 244 3 4 0.4916248321533203 2.1239266395568848
the 244 4 3 1.2906064987182617 4.535773277282715
surgeon 244 5 7 9.88672161102295 7.830937385559082
doubted 244 6 7 8.721662521362305 4.634319305419922
herself 244 7 7 10.557246208190918 3.15987491607666
. 244 8 1 2.2154579162597656 3.45632266998291
The 245 0 3 2.306039810180664 3.3416643142700195
surgeons 245 1 8 12.172309875488281 7.817210674285889
said 245 2 4 6.027856826782227 5.452211380004883
that 245 3 4 0.6841344833374023 2.634331703186035
the 245 4 3 1.2930116653442383 4.519888877868652
mechanic 245 5 8 12.157033920288086 7.793936252593994
doubted 245 6 7 10.125082015991211 4.14858865737915
herself 245 7 7 10.011070251464844 3.316775321960449
. 245 8 1 2.030880928039551 3.3936357498168945
The 246 0 3 2.306039810180664 3.3416643142700195
bankers 246 1 7 11.87026596069336 7.817210674285889
said 246 2 4 5.690576553344727 5.360554218292236
that 246 3 4 0.7705078125 2.722195625305176
the 246 4 3 1.1719789505004883 4.362530708312988
surgeon 246 5 7 12.07868766784668 7.507014274597168
doubted 246 6 7 8.753599166870117 4.172196388244629
herself 246 7 7 10.557212829589844 3.1403775215148926
. 246 8 1 1.9750385284423828 3.4280200004577637
The 247 0 3 2.306039810180664 3.3416643142700195
surgeons 247 1 8 12.172309875488281 7.817210674285889
said 247 2 4 6.027856826782227 5.452211380004883
that 247 3 4 0.6841344833374023 2.634331703186035
the 247 4 3 1.2930116653442383 4.519888877868652
banker 247 5 6 11.722268104553223 7.793936252593994
doubted 247 6 7 9.86635971069336 4.352237224578857
herself 247 7 7 10.22773551940918 3.250765800476074
. 247 8 1 2.020016670227051 3.406655788421631
The 248 0 3 2.306039810180664 3.3416643142700195
mechanic 248 1 8 12.364774703979492 7.817210674285889
said 248 2 4 6.1800336837768555 5.344597816467285
that 248 3 4 1.2343511581420898 3.0953378677368164
the 248 4 3 1.7456512451171875 4.1943440437316895
surgeons 248 5 8 11.716720581054688 7.578123092651367
doubted 248 6 7 8.68307113647461 4.425247669219971
herself 248 7 7 10.951822280883789 3.161339521408081
. 248 8 1 1.894205093383789 3.228303909301758
The 249 0 3 2.306039810180664 3.3416643142700195
surgeon 249 1 7 10.256204605102539 7.817210674285889
said 249 2 4 5.283646583557129 5.394523620605469
that 249 3 4 1.034128189086914 2.8887014389038086
the 249 4 3 1.797633171081543 4.411826133728027
mechanics 249 5 9 10.546134948730469 7.655097484588623
doubted 249 6 7 9.832204818725586 3.499913454055786
herself 249 7 7 10.806764602661133 3.460179328918457
. 249 8 1 1.6304607391357422 3.134516716003418
The 250 0 3 2.306039810180664 3.3416643142700195
banker 250 1 6 11.533583641052246 7.817210674285889
said 250 2 4 6.018303871154785 5.451910018920898
that 250 3 4 1.123377799987793 3.031277894973755
the 250 4 3 1.5938034057617188 4.300219535827637
surgeons 250 5 8 12.555743217468262 7.577747821807861
doubted 250 6 7 8.318483352661133 4.378636360168457
herself 250 7 7 11.1514310836792 3.138986110687256
. 250 8 1 1.727865219116211 3.1505117416381836
The 251 0 3 2.306039810180664 3.3416643142700195
